1119,204,1337,90,0,54.303,53,0.976,4.1255,23.973,27.585,38.567,59.387,37.378,15.931,1,5,14,0.99423,0.97246,0.95139,0.79535,0.92835,0.090381,1,0.96293,0.8285,188.9,0,53.708,NaN,NaN,1208,342
1120,179,1341,68.199,0,31.712,26.926,0.84907,5.4445,17.966,23.079,43.255,68.51,38.202,22.966,2,5,6,0.98007,0.97977,0.85283,0.81664,0.90733,0.085115,0.9531,0.96293,0.96904,207.88,0,42.942,NaN,NaN,1161,283
1121,264,1336,64.983,0,34.603,33.106,0.95673,3.2926,31.419,38.183,52.334,71.903,48.46,17.894,1,2,8,0.83732,0.89459,0.83984,0.85232,0.85602,0.026536,1,0.95244,0.86867,137.8,0,81.747,NaN,NaN,1253,374
1122,456,1335,89.231,0,157.2,149.01,0.94791,3.7904,37.483,48.48,63.633,83.267,58.216,19.846,1,2,5,0.98853,0.96369,0.95243,0.9302,0.95871,0.024262,1,0.98851,0.95988,77.006,0,17.143,NaN,NaN,1258,457
1123,1405,1340,77.125,0,37.586,35.903,0.95522,5.1093,26.927,44.468,64.743,86.905,55.761,25.882,1,3,5,0.98549,0.98317,0.97735,0.93172,0.96943,0.025375,1,0.96815,0.96848,10,0,15.003,NaN,NaN,1330,1405
1125,796,1342,66.801,0,32.36,30.463,0.94139,4.7174,35.56,39.333,49.896,69.313,48.525,15.128,1,2,8,0.98542,0.72213,0.79239,0.71257,0.80313,0.12663,1,0.91704,0.80541,110.92,0,2.4435,NaN,NaN,1242,748
1129,1278,1349,58.241,0,32.464,24.698,0.76078,3.3892,22.587,28.753,46.579,75.223,43.286,23.597,1,3,9,0.99988,0.93773,0.8969,0.91545,0.93749,0.044816,1,0.95777,0.90453,26,0,34.567,NaN,NaN,1323,1278
1130,1701,1338,66.615,0,45.029,40.311,0.89524,4.3021,45.843,50.306,57.721,71.798,56.417,11.364,1,1,8,0.66162,0.80058,0.64545,0.62895,0.68415,0.07876,1,1,0.7524,86.683,0,0.46314,NaN,NaN,1255,1676
1135,1886,1364,161.08,0,38.942,37,0.95013,5.6563,30.129,55.813,79.593,104.55,67.522,31.898,2,2,4,0.84611,0.2871,0.5035,0.53357,0.54257,0.23022,0.59459,0.59459,0.34684,234.96,0,39.985,NaN,NaN,1251,1680
1137,1243,1344,53.471,0,34.941,33.601,0.96163,3.5531,33.685,44.993,64.935,86.826,57.61,23.372,1,2,5,0.95003,0.95977,0.95133,0.94266,0.95095,0.0070131,1,0.92079,0.91944,3.6056,1,22.67,NaN,NaN,1347,1245
1138,1621,1384,56.189,0,137.94,131.19,0.95104,4.3896,11.543,24.783,39.793,58.146,33.566,20.042,3,4,11,0.9058,0.57708,0.53881,0.54013,0.64045,0.17778,0.90933,0.6767,0.63985,127.39,0,45.94,NaN,NaN,1257,1631
1139,1895,1366,34.592,0,37.683,35.228,0.93485,4.1533,32.196,59.866,84.35,110.32,71.682,33.426,2,2,3,0.074525,0.043559,0.31521,0.43554,0.21721,0.18955,0.59459,0.59459,0.38005,243.82,0,13.532,NaN,NaN,1251,1680
1142,775,1377,58.449,0,137.87,133.78,0.97029,5.4538,20.438,31.176,47.56,75.434,43.652,23.944,2,3,6,0.6486,0.79401,0.7985,0.77029,0.75285,0.070591,0.82498,0.75512,0.84488,137.53,0,19.77,NaN,NaN,1244,740
1143,729,1367,63.693,0,106.95,99.282,0.92832,3.8683,33.878,41.122,54.158,74.643,50.95,17.886,1,2,9,0.98957,0.86253,0.85007,0.79144,0.8734,0.083415,1,0.97774,0.81439,110.91,0,1.1121,NaN,NaN,1268,679
1144,1762,1362,38.418,0,38.906,37.014,0.95137,3.8272,18.37,24.969,45.536,69.419,39.574,23.016,2,4,9,0.8854,0.67861,0.82435,0.65671,0.76127,0.11129,0.98918,0.76757,0.80737,137.28,0,27.734,NaN,NaN,1255,1676
1147,488,1364,89.226,0,76.248,74.007,0.9706,5.052,45.78,51.885,57.663,70.352,56.42,10.479,1,1,9,0.97583,0.96272,0.91797,0.90088,0.93935,0.035655,1,1,0.92387,105.17,0,13.658,NaN,NaN,1259,494
1149,1281,1367,75.53,0,34.45,32.016,0.92933,3.4961,25.745,34.236,50.299,75.85,46.532,22.038,1,4,8,0.90174,0.89927,0.92745,0.915,0.91086,0.013036,1,0.94456,0.93604,39.812,0,42.731,NaN,NaN,1350,1245
1150,1748,1370,29.982,0,31.483,30.017,0.95344,3.9534,17.771,28.111,44.615,70.13,40.156,22.836,2,4,9,0.71655,0.74612,0.85558,0.73936,0.7644,0.062085,0.98918,0.76757,0.79809,135.68,0,36.17,NaN,NaN,1255,1676
1152,368,1378,102.05,0,96.574,91.005,0.94234,4.8605,54.977,66.26,77.988,96.549,73.943,17.759,1,1,3,0.97721,0.69945,0.83441,0.85038,0.84036,0.11361,1,1,0.95042,105.99,0,2.9764,NaN,NaN,1275,393
1154,1577,1369,88.603,0,43.73,41.012,0.93785,4.0533,35.58,41.204,48.35,59.546,46.17,10.336,1,2,14,0.9253,0.70228,0.54216,0.54559,0.67883,0.18049,1,0.9263,0.47776,122.1,0,19.405,NaN,NaN,1247,1572
1155,1664,1372,41.424,0,51.905,45.343,0.87358,4.142,37.327,42.387,52.131,66.076,49.48,12.655,1,1,11,0.9058,0.9319,0.76945,0.5082,0.77883,0.19398,1,1,0.51046,116.9,0,28.404,NaN,NaN,1257,1643
1158,553,1378,82.093,0,75.973,72.691,0.9568,3.544,25.048,32.797,46.756,62.643,41.811,16.54,2,2,10,0.98623,0.92204,0.93213,0.8473,0.92193,0.057177,0.99792,0.99792,0.94725,108.19,0,18.042,NaN,NaN,1271,569
1159,558,1389,78.398,0,166.01,154.15,0.92857,3.8578,20.849,29.939,47.373,63.421,40.395,18.888,2,4,10,0.99484,0.90319,0.89549,0.85481,0.91208,0.059111,0.99792,0.91555,0.87047,118.51,0,21.737,NaN,NaN,1271,569
1161,1542,1374,88.755,0,48.766,46.011,0.94351,4.6197,31.57,43.853,56.987,70.391,50.7,16.734,1,2,10,0.9263,0.86545,0.76052,0.71418,0.81661,0.096702,1,0.9253,0.5631,121.2,0,52.535,NaN,NaN,1307,1441
1162,704,1382,51.582,0,42.009,37.014,0.88109,3.8455,37.348,49.211,61.526,78.027,56.528,17.403,1,2,6,0.97935,0.86133,0.92319,0.82404,0.89698,0.068467,1,0.97774,0.90117,115.69,0,18.755,NaN,NaN,1270,675
1166,243,1377,101.31,0,31.699,30.594,0.96515,3.6722,42.635,48.286,63.286,82.92,59.282,18.008,1,1,6,0.96974,0.9504,0.95818,0.79309,0.91785,0.083553,1,1,0.92175,177.8,0,44.532,NaN,NaN,1270,385
1167,1796,1381,92.203,0,54.393,52.038,0.95671,4.2687,36.025,38.752,47.335,73.361,48.868,17.025,1,1,10,0.97161,0.85183,0.83963,0.60206,0.81628,0.15473,1,1,0.62943,174,0,26.051,NaN,NaN,1255,1676
1173,626,1392,50.599,0,38.938,36.235,0.9306,5.4426,30.959,44.82,57.872,74.677,52.082,18.645,1,2,7,0.91009,0.87317,0.87829,0.89776,0.88983,0.017164,1,0.97501,0.87527,119.51,0,52.311,NaN,NaN,1273,637
1178,1632,1383,83.367,0,50.071,43.29,0.86456,4.1642,10.743,23.756,40.179,59.372,33.512,21.03,3,4,11,0.99932,0.5992,0.5185,0.53593,0.66324,0.22672,0.90933,0.6767,0.63985,126,0,16.016,NaN,NaN,1257,1632
1181,204,1381,79.114,0,57.052,52.953,0.92815,4.7109,41.602,47.47,58.804,85.286,58.291,19.362,1,1,8,0.98058,0.91609,0.9271,0.8157,0.90987,0.068807,1,1,0.92689,212.33,0,66.727,NaN,NaN,1270,385
1183,790,1387,92.862,0,41.447,40.05,0.96629,3.0116,28.616,37.45,57.307,78.81,50.546,22.338,2,3,6,0.96525,0.87085,0.86902,0.80189,0.87675,0.067155,0.82498,0.75512,0.84488,150.03,0,61.036,NaN,NaN,1384,940
1186,1759,1386,82.648,0,32.987,31.257,0.94755,4.0937,21.802,30.666,41.832,70.561,41.215,21.211,1,4,10,0.98918,0.65861,0.80584,0.71074,0.79109,0.14545,1,0.7331,0.81812,155.08,0,16.496,NaN,NaN,1255,1676
1191,1556,1398,66.468,0,69.589,67.624,0.97176,4.489,31.795,37.539,51.822,68.962,47.53,16.585,1,3,6,1,0.90278,0.78974,0.7017,0.84855,0.13026,1,0.93433,0.79342,146.65,0,30.248,NaN,NaN,1307,1441
1193,1293,1398,83.853,0,75.021,65.376,0.87143,4.0994,35.726,43.99,57.17,78.832,53.929,18.804,1,3,8,0.99761,0.96561,0.9148,0.93262,0.95266,0.03662,1,0.98409,0.89869,66.708,0,34.003,NaN,NaN,1355,1242
1194,448,1406,78.381,0,113.88,109.24,0.95926,3.7735,15.96,30.697,49.201,74.041,42.475,25.056,3,4,7,0.8822,0.92976,0.90603,0.78967,0.87691,0.061317,0.92007,0.92429,0.95327,138.51,0,6.9888,NaN,NaN,1275,403
1195,587,1395,87.917,0,59.634,55.036,0.9229,4.0253,33.814,38.636,48.422,67.362,47.058,14.837,1,2,10,0.99792,0.90863,0.9004,0.86649,0.91836,0.056089,1,0.98623,0.89229,124.4,0,12.291,NaN,NaN,1271,577
1197,433,1392,67.62,0,41.168,36.77,0.89315,3.072,26.204,39.451,54.105,79.067,49.707,22.649,2,3,7,0.95461,0.97444,0.96997,0.89355,0.94814,0.037373,0.98241,0.92007,0.95305,120.78,0,3.7728,NaN,NaN,1275,403
1207,907,1400,93.991,0,45.333,43.105,0.95084,3.2654,43.011,60.862,75.704,91.187,67.691,20.591,1,2,4,0.27227,0.58353,0.64233,0.66188,0.54,0.18157,1,0.9971,0.53226,36.674,0,59.907,NaN,NaN,1384,940
1208,1401,1408,55.125,4,42.298,40.224,0.95099,4.2792,58.605,65.886,73.676,85.742,70.977,11.609,1,1,4,0.95238,0.91635,0.94362,0.93161,0.93599,0.01562,1,1,0.96667,78.006,0,41.849,NaN,NaN,1330,1402
1211,1857,1406,66.801,0,32.487,30.463,0.93769,3.9498,49.4,54.974,69.951,101.9,69.056,23.553,1,1,5,0.10783,0.2815,0.36577,0.53909,0.32355,0.17939,1,1,0.42015,235.27,0,45.741,NaN,NaN,1251,1680
1213,1712,1417,54.09,0,38.001,35.805,0.94222,4.0869,53.021,57.716,64.533,76.509,62.945,10.204,1,1,6,0.99821,0.73322,0.75931,0.8243,0.82876,0.11928,1,1,0.7679,165.95,0,12.061,NaN,NaN,1255,1676
1214,532,1411,56.31,0,52.105,43.267,0.83037,4.2285,34.059,36.87,48.39,68.502,46.955,15.646,1,3,8,0.97232,0.95972,0.89809,0.8577,0.92195,0.05373,1,0.95027,0.87043,144.81,0,43.825,NaN,NaN,1271,569
1215,1789,1415,68.962,0,43.722,41.785,0.95569,3.9587,21.035,29.627,48.061,78.365,44.272,25.371,2,4,7,0.98573,0.93929,0.7774,0.59053,0.82324,0.179,0.9952,0.97317,0.75364,195.88,0,2.8108,NaN,NaN,1255,1676
1217,689,1425,52.028,0,56.072,52.01,0.92755,5.4141,42.219,46.048,55.879,77.828,55.494,15.963,1,1,9,0.9893,0.97478,0.93949,0.83926,0.93571,0.067613,1,1,0.93978,155.17,0,28.233,NaN,NaN,1271,670
1218,1602,1409,116.57,0,31.821,29.069,0.9135,3.6706,31.393,34.572,43.464,62.475,42.976,13.967,1,5,11,0.99932,0.93175,0.91542,0.68395,0.88261,0.13733,1,0.73401,0.78588,154.74,0,14.436,NaN,NaN,1257,1631
1219,750,1412,84.472,0,31.807,31.145,0.97919,4.7817,45.091,48.323,56.573,80.07,57.514,15.795,1,1,8,0.82498,0.87983,0.89053,0.80452,0.84996,0.041742,1,1,0.85392,160.55,0,19.667,NaN,NaN,1268,679
1222,640,1410,63.435,0,32.525,31.305,0.9625,5.5752,26.175,39.669,55.423,75.763,49.257,21.333,1,3,7,0.98665,0.86933,0.88592,0.88379,0.90642,0.053987,1,0.98217,0.90198,137,0,33.385,NaN,NaN,1273,640
1223,652,1437,59.973,0,131.33,125.9,0.95865,4.4484,34.222,40.857,54.24,75.845,51.291,18.365,1,2,8,0.98025,0.96255,0.91297,0.84601,0.92545,0.060128,1,0.99817,0.93988,164.01,0,19.851,NaN,NaN,1273,650
1226,1475,1433,66.46,4,115.55,110.17,0.95346,4.3825,21.104,44.82,61.801,80.528,52.063,25.272,2,2,4,0.97251,0.9445,0.9387,0.88159,0.93433,0.038129,0.95887,0.95887,0.9729,118.51,0,6.3289,NaN,NaN,1327,1422
1230,457,1413,95.711,0,52.436,50.249,0.9583,2.8633,21.646,31.277,47.69,72.906,43.38,22.429,2,3,8,0.98241,0.94748,0.86485,0.79581,0.89764,0.083898,0.95461,0.92007,0.8763,148.19,0,24.318,NaN,NaN,1275,403
1231,1540,1434,60.154,0,74.887,70.328,0.93912,5.5421,40.295,45.57,56.121,75.728,54.428,15.65,1,1,7,0.99993,0.96567,0.79833,0.7556,0.87988,0.12092,1,1,0.77754,158.39,0,11.451,NaN,NaN,1322,1428
1232,1812,1422,64.885,0,43.005,35.341,0.8218,4.422,28.999,37.442,58.553,87.108,53.025,25.899,1,2,7,0.9952,0.94065,0.53685,0.58889,0.7654,0.23588,1,0.99747,0.86212,215.37,0,1.2665,NaN,NaN,1255,1676
1233,351,1418,79.875,0,30.447,28.443,0.93418,3.9509,40.292,52.83,67.492,85.77,61.596,19.578,1,1,6,0.99425,0.8766,0.86254,0.81268,0.88652,0.076883,1,1,0.85226,148.93,0,31.589,NaN,NaN,1274,389
1234,887,1413,89.623,0,171.8,152,0.88475,3.9283,43.778,59.314,75.955,93.143,68.047,21.273,1,2,3,0.19819,0.54954,0.66537,0.65061,0.51593,0.21799,1,0.9971,0.39867,60.415,0,64.275,NaN,NaN,1384,940
1237,1083,1424,61.477,0,58.421,52.355,0.89616,4.6499,67.312,73.736,81.35,106.12,82.129,16.992,1,1,3,0.95483,0.95665,0.94701,0.81481,0.91832,0.069135,1,1,0.85213,9,0,75.131,NaN,NaN,1424,1092
1238,1319,1426,71.565,0,39.692,37.947,0.95605,4.2845,22.994,31.881,57.032,80.311,48.054,25.889,2,4,6,0.96253,0.87935,0.90404,0.91905,0.91624,0.034932,0.97704,0.86934,0.90202,104.74,0,21.715,NaN,NaN,1355,1242
1241,1334,1432,59.265,0,44.807,43.046,0.96072,4.2545,16.81,30.474,55.471,80.463,45.805,28.109,2,3,6,0.88267,0.87364,0.87741,0.92044,0.88854,0.021585,0.97704,0.9214,0.89692,119.04,0,4.5709,NaN,NaN,1321,1291
1242,496,1429,86.906,0,41.3,37.054,0.89719,3.1032,36.388,42.039,52.855,69.892,50.294,14.744,1,2,10,0.98817,0.79435,0.84124,0.78312,0.85172,0.094388,1,0.77255,0.88716,170,0,11.291,NaN,NaN,1259,496
1243,558,1433,64.885,0,76.399,70.682,0.92517,3.8744,38.72,41.885,49.506,69.5,49.903,13.827,1,2,10,0.98817,0.905,0.79003,0.76745,0.86267,0.1031,1,0.98882,0.82628,162.37,0,35.25,NaN,NaN,1271,569
1245,1647,1426,82.875,0,33.402,32.249,0.96548,3.9569,32.396,39.61,49.644,73.851,48.875,18.09,1,2,7,0.9341,0.75772,0.75057,0.74374,0.79653,0.091887,1,0.99796,0.72266,169.05,0,13.047,NaN,NaN,1257,1643
1248,1581,1438,67.166,0,87.363,82.462,0.9439,4.5745,38.5,42.993,54.695,70.919,51.777,14.473,1,2,9,0.55323,0.72952,0.79064,0.80613,0.71988,0.11592,1,0.65079,0.81289,187.78,0,34.963,NaN,NaN,1257,1631
1253,1482,1435,49.97,0,37.156,32.65,0.87871,3.8009,21.95,43.006,61.621,79.728,51.576,24.796,2,3,6,0.99861,0.93022,0.90484,0.86424,0.92448,0.056398,0.95887,0.96894,0.91035,123.47,0,6.7141,NaN,NaN,1326,1424
1254,1779,1430,74.578,0,30.702,30.083,0.97985,4.2659,25.992,38.045,54.958,84.548,50.886,25.392,2,2,6,0.99747,0.92898,0.78474,0.59285,0.82601,0.17895,0.9952,0.9952,0.79384,203.06,0,8.4262,NaN,NaN,1255,1676
1255,424,1435,92.386,0,51.65,48.042,0.93014,3.3157,38.652,40.387,56.805,79.214,53.765,18.835,1,3,7,0.95461,0.93994,0.93229,0.78264,0.90237,0.080357,1,0.97816,0.91818,161.37,0,20.993,NaN,NaN,1275,403
1256,995,1433,88.452,0,38.643,37.014,0.95784,5.2762,41.688,54.442,70.173,98.348,66.163,24.416,1,2,6,0.97206,0.52639,0.71328,0.72945,0.7353,0.18277,1,0.99955,0.68211,38.419,0,66.573,NaN,NaN,1409,1025
1258,934,1456,15.422,0,62.61,60.166,0.96097,4.2711,46.316,55.382,67.403,99.068,67.042,23.031,1,2,6,0.98481,0.9923,0.94408,0.8235,0.93617,0.078048,1,0.36538,0.66596,65.97,0,86.061,NaN,NaN,1392,950
1262,1210,1448,70.145,0,79.079,76.551,0.96802,5.3324,40.848,61.325,83.293,99.806,71.318,25.712,1,2,4,0.56985,0.62238,0.77252,0.85666,0.70535,0.13248,1,0.99808,0.65353,13.454,0,32.882,NaN,NaN,1439,1200
1263,1669,1442,79.216,0,45.735,42.755,0.93484,5.0008,38.471,52.459,63.119,81.473,58.881,18.131,1,2,8,0.87644,0.89037,0.71769,0.77813,0.81566,0.082222,1,0.99796,0.87865,186.82,0,9.3879,NaN,NaN,1257,1643
1266,1229,1463,73.695,0,160.67,153.16,0.95326,5.0729,43.635,57.883,75.548,91.903,67.242,20.992,1,2,5,0.61964,0.65924,0.79294,0.85346,0.73132,0.11013,1,0.99808,0.72166,37.483,0,42.57,NaN,NaN,1437,1202
1269,734,1463,57.918,0,88.145,79.076,0.89711,4.7652,53.799,55.212,62.441,78.873,62.581,11.502,1,1,7,0.98843,0.92649,0.77372,0.80769,0.87408,0.10051,1,1,0.85492,201.82,0,12.419,NaN,NaN,1270,675
1272,1333,1467,62.65,0,144.54,130.6,0.90356,4.6881,26.848,36.464,54.85,77.873,49.009,22.478,1,2,7,0.96253,0.865,0.88909,0.90034,0.90424,0.041564,1,0.94484,0.90344,133.88,0,37.516,NaN,NaN,1435,1203
1276,1338,1449,43.531,0,30.641,27.586,0.90031,5.5418,18.073,33.025,53.839,78.54,45.869,26.258,1,4,7,0.99825,0.94233,0.91659,0.92685,0.94601,0.036403,1,0.9388,0.90845,133.33,0,69.081,NaN,NaN,1328,1394
1277,519,1452,47.49,0,34.854,32.558,0.93411,3.6706,37.769,44.397,57.415,71.936,52.879,15.099,1,2,8,0.86078,0.62769,0.67949,0.79093,0.73972,0.1056,1,0.77255,0.63224,187.78,0,52.646,NaN,NaN,1271,569
1278,334,1451,95.906,0,32.31,29.155,0.90234,2.8992,29.613,34.634,50.755,69.119,46.03,17.84,1,3,8,0.99984,0.9534,0.93035,0.8996,0.9458,0.042237,1,0.91459,0.89135,185.35,0,15.558,NaN,NaN,1274,389
1279,1461,1465,63.435,0,90.877,84.971,0.93501,5.6077,35.774,39.607,54.301,77.782,51.866,19.033,1,2,9,0.95887,0.94157,0.91884,0.89278,0.92801,0.028646,1,0.97251,0.91433,142.94,0,8.4896,NaN,NaN,1329,1417
1283,1002,1452,86.73,0,37.213,35.057,0.94206,3.6229,32.468,45.665,64.481,93.069,58.921,26.284,1,2,6,0.97868,0.97151,0.71119,0.80412,0.86637,0.13118,1,0.99955,0.95225,47.707,0,30.661,NaN,NaN,1412,1028
1284,453,1463,81.495,0,112.54,108.19,0.96131,3.6957,45.236,49.944,56.623,81.818,58.405,16.293,1,2,8,0.99832,0.52341,0.68623,0.7562,0.74104,0.19731,1,0.98199,0.74554,194.54,0,10.103,NaN,NaN,1275,403
1287,600,1452,47.121,0,40.37,38.21,0.94648,4.6613,39.617,46.305,55.349,71.292,53.141,13.711,1,1,9,0.97382,0.85145,0.86221,0.84351,0.88275,0.061197,1,1,0.84039,182.46,0,28.505,NaN,NaN,1271,577
1288,272,1477,57.529,0,83.217,78.23,0.94008,4.3859,21.349,25.097,35.472,61.025,35.736,17.886,1,5,12,0.97692,0.91307,0.94901,0.89698,0.934,0.035944,1,0.9191,0.89944,234.3,0,53.936,NaN,NaN,1274,389
1289,314,1462,71.03,0,36.953,33.838,0.9157,3.0156,18.764,23.698,38.166,59.721,35.087,18.371,1,5,11,0.96721,0.85808,0.88765,0.88541,0.89959,0.047045,1,0.883,0.91747,202.41,0,40.435,NaN,NaN,1274,389
1295,1552,1476,68.416,0,105.25,97.862,0.92981,4.5978,45.741,53.393,65.022,79.25,60.852,14.604,1,1,6,0.99252,0.89473,0.82971,0.73293,0.86247,0.10925,1,1,0.85925,197.19,0,11.732,NaN,NaN,1326,1424
1298,1392,1492,50.404,0,112.21,105.12,0.93683,5.1992,29.68,43.651,55.388,75.604,51.081,19.435,1,3,9,0.98703,0.90082,0.91713,0.90777,0.92819,0.039793,1,0.98184,0.92446,162.31,0,46.57,NaN,NaN,1330,1402
1301,677,1472,69.444,0,36.022,34.176,0.94876,3.8277,37.792,45.45,60.068,79.179,55.622,18.222,1,2,8,0.92873,0.95667,0.86619,0.81076,0.89059,0.065292,1,0.85507,0.8775,200.82,0,10.38,NaN,NaN,1273,650
1302,1050,1475,83.019,0,51.632,49.366,0.95612,5.4165,23.686,40.201,57.379,88.68,52.487,27.775,2,2,8,0.86251,0.931,0.9258,0.71642,0.85893,0.099978,0.95483,0.95483,0.92606,48.765,0,78.083,NaN,NaN,1462,1097
1304,859,1478,85.486,0,42.537,38.118,0.89612,3.248,49.84,62.153,81.34,106.05,74.845,24.509,1,1,3,0.8483,0.51384,0.71296,0.78356,0.71467,0.14484,1,1,0.89532,123.75,0,36.4,NaN,NaN,1390,946
1306,312,1480,70.017,0,36.011,35.114,0.97509,3.6229,16.882,22.137,32.325,53.031,31.094,15.968,3,5,14,0.96257,0.86013,0.89194,0.88571,0.90009,0.043871,0.90331,0.883,0.91061,219.92,0,41.447,NaN,NaN,1274,389
1307,1036,1481,100.3,0,58.608,55.902,0.95383,4.4732,21.731,37.819,57.666,86.831,51.012,28.04,2,3,6,0.97392,0.96818,0.95345,0.74317,0.90968,0.11134,0.95483,0.90778,0.90497,63.891,0,60.797,NaN,NaN,1462,1097
1308,1111,1494,77.25,0,149.51,140.46,0.93947,5.2284,31.912,47.437,60.014,90.753,57.529,24.954,2,2,5,0.84566,0.60731,0.70884,0.81037,0.74304,0.10748,0.9894,0.9894,0.66909,27,0,8.5622,NaN,NaN,1467,1111
1311,1173,1492,18.435,0,41.628,37.947,0.91158,4.704,31.57,45.665,62.208,89.231,57.168,24.772,1,2,6,0.83469,0.91167,0.92855,0.94437,0.90482,0.048623,1,0.36934,0.74016,37.736,0,47.691,NaN,NaN,1460,1153
1312,1478,1505,38.83,0,112.92,105.26,0.93217,7.9965,20.87,35.848,53.054,78.232,47.001,24.625,2,3,6,0.9982,0.90234,0.917,0.91053,0.93202,0.044527,0.99385,0.99589,0.92642,186.26,0,25.731,NaN,NaN,1328,1420
1314,298,1473,55.305,0,34.848,31.623,0.90746,3.241,17.534,20.35,31.003,54.821,30.927,16.952,2,6,13,0.99984,0.9369,0.91459,0.9002,0.93788,0.043979,0.96721,0.9328,0.90548,218.82,0,56.16,NaN,NaN,1274,389
1315,272,1495,60.141,0,69.787,62.266,0.89222,3.4347,14.148,19.889,30.834,58.782,30.913,19.827,2,6,13,0.96617,0.9363,0.94454,0.89415,0.93529,0.03018,0.97692,0.93178,0.90571,250.06,0,NaN,NaN,NaN,NaN,NaN
1317,946,1484,83.991,0,78.731,76.42,0.97065,5.2316,44.08,55.846,73.196,93.905,66.757,21.693,1,2,5,0.65858,0.5714,0.72292,0.81551,0.6921,0.10307,1,0.36538,0.64086,92.087,0,17.493,NaN,NaN,1392,950
1320,1423,1486,54.197,0,78.34,75.213,0.96008,5.0266,33.029,41.621,55.731,74.472,51.213,18.112,1,3,10,0.97425,0.9765,0.92335,0.90588,0.94499,0.035808,1,0.98184,0.93758,156.32,0,25.36,NaN,NaN,1330,1413
1324,597,1485,78.024,0,35.968,33.734,0.9379,3.6012,30.496,45.438,61.596,80.309,54.46,21.407,1,2,6,0.58512,0.78255,0.82236,0.79682,0.74671,0.10898,1,0.91854,0.83856,214.93,0,2.3978,NaN,NaN,1271,577
1326,402,1497,72.897,3,86.828,81.609,0.9399,4.2172,63.541,72.631,82.068,91.151,77.348,11.912,1,1,3,0.98199,0.94358,0.74669,0.82437,0.87416,0.10828,1,1,0.96163,222,0,0.37531,NaN,NaN,1275,402
1327,490,1503,13.241,0,36.431,34.928,0.95875,3.3865,40.215,53.336,69.998,88.512,63.015,20.915,1,2,4,0.9839,0.86721,0.85535,0.84281,0.88732,0.065154,1,0.53052,0.63157,244.03,0,89.643,NaN,NaN,1259,494
1329,667,1503,38.211,3,62.255,59.816,0.96083,4.2647,48.555,59.268,69.078,84.842,65.436,15.415,1,2,3,0.99395,0.97045,0.89129,0.8531,0.9272,0.066097,1,0.85507,0.8427,230.63,0,41.613,NaN,NaN,1273,650
1331,299,1493,86.532,0,36.243,33.061,0.9122,2.8618,19.205,23.195,28.916,50.961,30.569,14.167,2,8,13,0.96721,0.94764,0.96212,0.89244,0.94235,0.034294,0.95875,0.93878,0.90571,236.77,0,24.933,NaN,NaN,1274,389
1332,263,1500,72.474,0,40.606,39.85,0.98137,3.2431,15.11,22.898,36.049,64.226,34.571,21.576,2,4,12,0.98745,0.92341,0.93876,0.88573,0.93384,0.042116,0.97692,0.9768,0.92483,258.75,0,NaN,NaN,NaN,NaN,NaN
1333,1615,1494,47.603,0,32.75,31.145,0.95099,3.1547,44.065,54.791,66.171,87.903,63.233,18.761,1,2,7,0.99999,0.95661,0.85113,0.76597,0.89343,0.10549,1,0.79855,0.90189,237.54,0,54.527,NaN,NaN,1257,1631
1334,571,1495,101.31,0,60.889,56.089,0.92118,3.6387,32.536,45.071,64.763,83.675,56.511,22.447,1,2,6,0.9729,0.92834,0.8105,0.81728,0.88225,0.081054,1,0.91854,0.80541,224,0,8.989,NaN,NaN,1271,571
1335,1727,1497,82.405,3,30.532,30.265,0.99126,4.178,70.367,76.735,92.763,110.66,87.63,18.011,1,1,3,0.93468,0.93287,0.91969,0.74259,0.88246,0.093486,1,1,0.93213,247.32,0,16.254,NaN,NaN,1255,1676
1336,810,1498,96.203,0,48.002,46.271,0.96394,4.6849,54.622,64.532,75.877,99.668,73.675,19.383,1,1,4,0.97208,0.92272,0.87895,0.79708,0.8927,0.074239,1,1,0.91046,172.9,0,57.694,NaN,NaN,1384,940
1337,730,1517,75.75,0,74.634,65,0.87092,4.4104,17.117,31.48,54.902,83.777,46.819,29.147,2,4,7,0.98753,0.83912,0.77475,0.83462,0.859,0.090569,0.96923,0.91152,0.80506,248.57,0,78.148,NaN,NaN,1384,940
1339,894,1509,64.231,0,69.421,64.405,0.92775,4.7938,52.226,63.892,85.587,108.37,77.519,24.781,1,1,4,0.99966,0.54668,0.73292,0.8101,0.77234,0.1876,1,1,0.59939,129.36,0,48.963,NaN,NaN,1391,947
1340,1406,1516,63.435,0,67.197,64.846,0.96501,4.138,30.117,36.787,54.878,79.278,50.265,21.99,1,4,6,0.99977,0.99732,0.87506,0.90529,0.94436,0.063781,1,0.98421,0.97793,186,0,27.549,NaN,NaN,1330,1406
1343,756,1514,99.058,0,74.667,69.871,0.93577,4.5016,23.21,33.245,56.873,86.62,49.987,28.206,1,4,6,0.96923,0.91801,0.82904,0.8524,0.89217,0.063699,1,0.91152,0.86525,225.29,0,54.84,NaN,NaN,1384,940
1344,1101,1507,85.601,0,54.555,52.154,0.95598,4.7704,32.624,44.864,61.245,89.202,56.984,24.471,2,2,5,0.91421,0.92622,0.72039,0.79765,0.83962,0.098385,0.9894,0.9894,0.9209,40.012,0,18.267,NaN,NaN,1467,1102
